Hs-HOXC5,2000,1000,T026629-HOXC5,"p6@HOXC5"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
218,T026629,t177732,1,901.0000,0.945771144279,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
219,T026629,t094436,1,899.0000,0.945717131474,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
220,T026629,t041489,1,899.0000,0.945246391239,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
221,T026629,t149243,1,898.0000,0.945219123506,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
222,T026629,t196517,1,896.0000,0.945164506481,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
223,T013452,t026629,1,895.0000,0.943255350921,p2@DNAJC24,120526,26979,Q6P3W2,DNAJC24,"DnaJ heat shock protein family (Hsp40) member C24","gene with protein product"
224,T019871,t026629,1,892.0000,0.941762070682,p13@SWAP70,23075,17070,Q9UH65,SWAP70,"SWAP switching B-cell complex subunit 70","gene with protein product"
225,T026629,t033860,1,890.0000,0.940298507463,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
226,T026629,t169991,1,889.0000,0.940268790443,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
227,T026629,t094531,1,887.0000,0.940209267564,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
228,T026629,t110778,1,886.0000,0.93971101146,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
229,T026629,t167024,1,883.0000,0.937282229965,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
230,T026629,t153652,1,880.0000,0.93625498008,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
231,T026629,t038248,1,884.0000,0.935916542474,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
232,T026629,t083482,1,881.0000,0.935820895522,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
233,T026629,t178360,1,878.0000,0.935724962631,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
234,T026629,t033861,1,878.0000,0.935258964143,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
235,T026629,t102664,1,872.0000,0.934598102846,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
236,T026629,t052444,1,874.0000,0.932802389248,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
237,T026629,t164831,1,872.0000,0.932270916335,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
238,T026629,t130961,1,870.0000,0.932203389831,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
239,T026629,t108046,1,871.0000,0.931772908367,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
240,T026629,t174449,1,867.0000,0.931636726547,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
241,T026629,t114732,1,870.0000,0.931274900398,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
242,T026629,t169996,1,875.0000,0.930983118173,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
243,T018532,t026629,1,872.0000,0.930880159125,p7@SERPINH1,871,1546,,SERPINH1,"serpin family H member 1","gene with protein product"
244,T026629,t139471,1,868.0000,0.930278884462,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
245,T026629,t174451,1,867.0000,0.930244145491,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
246,T011350,t026629,1,865.0000,0.929710867398,p3@CHEK1,1111,1925,,CHEK1,"checkpoint kinase 1","gene with protein product"
247,T026629,t183900,1,866.0000,0.929282868526,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
248,T026629,t180052,1,864.0000,0.929212362911,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
249,T021864,t026629,1,864.0000,0.929212362911,p7@PXN,5829,9718,P49023,PXN,paxillin,"gene with protein product"
250,T025787,t026629,1,869.0000,0.928926441352,p1@RACGAP1,29127,9804,"Q9H0H5,F8VV37,F8VV47,F8W0L1,F8W1T4,F8VRL2,F8VVY0,F8VVE5,F8VWY4,F8VS54,F8W1E5,F8VV39,F8VXH1,F8VUW9,F8VYH6,F8VRD2",RACGAP1,"Rac GTPase activating protein 1","gene with protein product"
251,T026629,t165854,1,868.0000,0.928891098956,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
252,T019061,t026629,1,864.0000,0.92828685259,p5@CCDC90B,60492,28108,,CCDC90B,"coiled-coil domain containing 90B","gene with protein product"
253,T026629,t176974,1,863.0000,0.928251121076,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
254,T026629,t181161,1,862.0000,0.927752864973,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
255,T026629,t085492,1,858.0000,0.927608587119,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
256,T014204,t026629,1,865.0000,0.927399303829,p5@RRM1,6240,10451,,RRM1,"ribonucleotide reductase catalytic subunit M1","gene with protein product"
257,T026629,t183898,1,863.0000,0.927327028372,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
258,T026622,t026629,1,859.0000,0.927182044888,p15@HOXC10,3226,5122,Q9NYD6,HOXC10,"homeobox C10","gene with protein product"
259,T026621,t026629,1,866.0000,0.92697466468,p7@HOXC10,3226,5122,Q9NYD6,HOXC10,"homeobox C10","gene with protein product"
260,T026629,t089608,1,863.0000,0.926865671642,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
261,T026629,t178222,1,862.0000,0.926829268293,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
262,T026629,t089612,1,862.0000,0.925907508702,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
263,T026629,t196977,1,862.0000,0.925907508702,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
264,T026628,t026629,1,862.0000,0.925907508702,p9@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
265,T026629,t072717,1,859.0000,0.925796812749,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
266,T026629,t096902,1,858.0000,0.925298804781,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
267,T026629,t200963,1,857.0000,0.924800796813,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
268,T026629,t155460,1,854.0000,0.923766816143,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
269,T026629,t108667,1,853.0000,0.923728813559,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
270,T026629,t141066,1,848.0000,0.923538230885,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
271,T026629,t065111,1,862.0000,0.922695738355,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
272,T026629,t114746,1,853.0000,0.922349427576,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
273,T023917,t026629,1,850.0000,0.921773791729,p5@LDHB,3945,6541,,LDHB,"lactate dehydrogenase B","gene with protein product"
274,T026629,t127441,1,848.0000,0.921695760599,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
275,T026629,t136118,1,851.0000,0.920895522388,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
276,T012604,t026629,1,849.0000,0.920816733068,p3@LSP1,4046,6707,,LSP1,"lymphocyte-specific protein 1","gene with protein product"
277,T026629,t121588,1,849.0000,0.919443063153,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
278,T026629,t153847,1,843.0000,0.919201995012,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
279,T026629,t123114,1,842.0000,0.918703241895,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
280,T026629,t169995,1,847.0000,0.917992047714,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
281,T011821,t026629,1,840.0000,0.917705735661,p14@NTM,50863,17941,,NTM,neurotrimin,"gene with protein product"
282,T026629,t130257,1,840.0000,0.917705735661,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
283,T026629,t180286,1,846.0000,0.917495029821,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
284,T026629,t153581,1,843.0000,0.917371826779,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
285,T026612,t026629,1,842.0000,0.917330677291,p4@HOXC11,3227,5123,,HOXC11,"homeobox C11","gene with protein product"
286,T026629,t126260,1,840.0000,0.916791230693,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
287,T026629,t034310,1,840.0000,0.916791230693,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
288,T026629,t062253,1,842.0000,0.91550695825,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
289,T026629,t190881,1,831.0000,0.915042478761,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
290,T026629,t082955,1,841.0000,0.915009940358,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
291,T026629,t061256,1,831.0000,0.914585414585,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
292,T026609,t026629,1,837.0000,0.913930348259,p3@HOXC11,3227,5123,O43248,HOXC11,"homeobox C11","gene with protein product"
293,T006099,t026629,1,836.0000,0.913432835821,p3@MYPN,84665,23246,A5PKT7,MYPN,myopalladin,"gene with protein product"
294,T026629,t047552,1,833.0000,0.913303437967,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
295,T026629,t085653,1,831.0000,0.912761714855,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
296,T026629,t124055,1,830.0000,0.912718204489,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
297,T026629,t114684,1,834.0000,0.912437810945,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
298,T026629,t140081,1,835.0000,0.912027833002,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
299,T026629,t186522,1,828.0000,0.911720698254,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
300,T026629,t190126,1,835.0000,0.911122144985,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
301,T020592,t026629,1,826.0000,0.91072319202,p2@MAGOHB,55110,25504,"A6NEC0,F5H6P7,F5H3U9,F5H124,F5H6N1,Q96A72",MAGOHB,"mago homolog B, exon junction complex core component","gene with protein product"
302,T026624,t026629,1,825.0000,0.910678642715,p11@HOXC10,3226,5122,"Q9NYD6,Q53XI4",HOXC10,"homeobox C10","gene with protein product"
303,T026629,t193618,1,825.0000,0.908864541833,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
304,T026629,t090400,1,824.0000,0.908819133034,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
305,T026629,t117112,1,822.0000,0.908275174477,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
306,T026629,t079197,1,823.0000,0.907868525896,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
307,T019857,t026629,1,819.0000,0.907684630739,p1@JRKL,8690,6200,Q9Y4A0,JRKL,JRK-like,"gene with protein product"
308,T026629,t041511,1,821.0000,0.907324364723,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
309,T026629,t188443,1,819.0000,0.9072319202,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
310,T026629,t027918,1,817.0000,0.905782652044,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
311,T026629,t120232,1,817.0000,0.905782652044,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
312,T026629,t140079,1,821.0000,0.905519641969,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
313,T026629,t171240,1,818.0000,0.904027846842,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
314,T026629,t079803,1,817.0000,0.903980099502,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
315,T026629,t174452,1,812.0000,0.903740648379,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
316,T026629,t187332,1,817.0000,0.9035305818,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
317,T026629,t034298,1,808.0000,0.901296111665,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
318,T026629,t163194,1,812.0000,0.901044256589,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
319,T026629,t062007,1,809.0000,0.900447984072,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
320,T026629,t185895,1,809.0000,0.9,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
321,T026629,t188924,1,810.0000,0.899602385686,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
322,T026629,t128859,1,808.0000,0.899502487562,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
323,T026629,t042717,1,803.0000,0.897908366534,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
324,T026629,t129082,1,802.0000,0.897410358566,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
325,T026629,t179445,1,804.0000,0.89662027833,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
326,T026629,t057552,1,807.0000,0.89588497769,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
327,T026629,t200041,1,802.0000,0.895626242545,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
328,T026629,t146482,1,801.0000,0.895574341124,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
329,T016366,t026629,1,797.0000,0.895366218236,p3@VEGFB,7423,12681,,VEGFB,"vascular endothelial growth factor B","gene with protein product"
330,T026629,t026632,1,800.0000,0.895077076082,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
331,T026629,t029010,1,806.0000,0.894945490585,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
332,T004785,t026629,1,794.0000,0.894317048853,p1@ZNF32,7580,13095,P17041,ZNF32,"zinc finger protein 32","gene with protein product"
333,T026629,t064579,1,794.0000,0.893426294821,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
334,T026629,t082247,1,793.0000,0.893373193822,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
335,T001611,t026629,1,792.0000,0.892430278884,p10@RAB11FIP2,22841,29152,,RAB11FIP2,"RAB11 family interacting protein 2","gene with protein product"
336,T026629,t154821,1,791.0000,0.891932270916,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
337,T026629,t046186,1,789.0000,0.89093625498,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
338,T026629,t132145,1,790.0000,0.890547263682,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
339,T026629,t153573,1,787.0000,0.889940239044,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
340,T026629,t169941,1,786.0000,0.889885401096,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
341,T026629,t116681,1,790.0000,0.889662027833,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
342,T026629,t037368,1,785.0000,0.889387144993,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
343,T026629,t026723,1,783.0000,0.88927680798,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
344,T026629,t037827,1,786.0000,0.88855721393,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
345,T026629,t070319,1,786.0000,0.88811536549,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
346,T026629,t054773,1,781.0000,0.887836490528,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
347,T026629,t198110,1,784.0000,0.886679920477,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
348,T026629,t029009,1,781.0000,0.886510701842,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
349,T026629,t093544,1,778.0000,0.886340977069,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
350,T026629,t147255,1,781.0000,0.886069651741,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
351,T026629,t182062,1,778.0000,0.885458167331,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
352,T026629,t139433,1,775.0000,0.885286783042,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
353,T026629,t026649,1,780.0000,0.885131775236,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
354,T026629,t039997,1,780.0000,0.885131775236,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
355,T026629,t177907,1,779.0000,0.885074626866,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
356,T026629,t059890,1,777.0000,0.884960159363,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
357,T004184,t026629,1,778.0000,0.884577114428,p1@ZEB1,6935,11642,"F6TDF5,Q5VZ84,F5H8J0,F5H4I8,F5H838",ZEB1,"zinc finger E-box binding homeobox 1","gene with protein product"
358,T026629,t177599,1,776.0000,0.884462151394,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
359,T026602,t026629,1,774.0000,0.883466135458,p5@HOTAIR,100124700,33510,,HOTAIR,"HOX transcript antisense RNA","RNA, long non-coding"
360,T026629,t185684,1,773.0000,0.883408071749,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
361,T026629,t028360,1,775.0000,0.883084577114,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
362,T026629,t026918,1,773.0000,0.882528621205,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
363,T026629,t068785,1,772.0000,0.882030861125,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
364,T026629,t131607,1,770.0000,0.881474103586,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
365,T026629,t138371,1,764.0000,0.879361914257,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
366,T026629,t084851,1,766.0000,0.879044300647,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
367,T026629,t110753,1,766.0000,0.879044300647,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
368,T026629,t137587,1,764.0000,0.878923766816,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
369,T017143,t026629,1,764.0000,0.878048780488,p22@DRAP1,10589,3019,,DRAP1,"DR1 associated protein 1","gene with protein product"
370,T026629,t139100,1,765.0000,0.877672799602,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
371,T026629,t159172,1,762.0000,0.877490039841,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
372,T026629,t190031,1,769.0000,0.87748015873,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
373,T026629,t047714,1,762.0000,0.877053260329,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
374,T026629,t123111,1,761.0000,0.876992031873,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
375,T026629,t066126,1,760.0000,0.876930742402,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
376,T026629,t083247,1,758.0000,0.875934230194,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
377,T026629,t033852,1,757.0000,0.875872382851,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
378,T026629,t143208,1,759.0000,0.87555998009,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
379,T026629,t191866,1,756.0000,0.874501992032,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
380,T026629,t089602,1,756.0000,0.874501992032,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
381,T025730,t026629,1,755.0000,0.874003984064,p2@BCDIN3D,144233,27050,Q7Z5W3,BCDIN3D,"BCDIN3 domain containing RNA methyltransferase","gene with protein product"
382,T026629,t125827,1,751.0000,0.872881355932,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
383,T026629,t037016,1,752.0000,0.871641791045,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
384,T026629,t158791,1,749.0000,0.871015936255,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
